id,TARGET
EK202310192785,156.77197265625
EK202310205984,141.1904296875
EK202310191301,151.412353515625
EK202310205696,157.87158203125
EK202310003384,162.68310546875
EK202310244834,137.1083984375
EK202310204220,148.01611328125
EK202310110856,147.542236328125
EK202310134787,132.04443359375
EK202320007820,148.876708984375
EK202310179208,134.056396484375
EK202310223932,159.478271484375
EK202310216781,145.1552734375
EK202310187602,119.868896484375
EK202310179844,155.519775390625
EK202310163357,144.573486328125
EK202310137800,135.050537109375
EK202310202504,151.894287109375
EK202310152435,129.1259765625
EK202310138850,148.200927734375
EK202310120464,131.01416015625
EK202310200493,148.810791015625
EK202310243016,135.946044921875
EK202310168573,143.507568359375
EK202310163051,152.68212890625
EK202310188721,160.245849609375
EK202310187647,148.53857421875
EK202310194460,132.626220703125
EK202310199853,139.031982421875
EK202310199354,134.667236328125
EK202310156872,152.58203125
EK202310183296,143.39013671875
EK202310105927,130.007568359375
EK202310106682,140.19287109375
EK202310127329,170.332275390625
EK202310116459,131.861328125
EK202310192223,144.564697265625
EK202310004549,144.657958984375
EK202310108809,144.067626953125
EK202310180902,127.044677734375
EK202310104309,140.143310546875
EK202320005779,179.61474609375
EK202310145003,141.26171875
EK202310234434,132.82666015625
EK202310228455,136.417724609375
EK202310196294,170.289306640625
EK202310214611,144.12158203125
EK202310128897,147.86181640625
EK202310140953,150.617431640625
EK202310153523,123.706298828125
EK202310107262,137.327392578125
EK202310177695,137.468505859375
EK202310133157,133.389892578125
EK202310243662,125.547119140625
EK202310155394,144.345458984375
EK202310126776,147.302490234375
EK202310241762,141.533203125
EK202310141862,127.638671875
EK202310151835,162.143310546875
EK202310128935,142.175537109375
EK202310114330,135.988037109375
EK202310166988,132.095458984375
EK202310201794,119.390625
EK202310181313,152.0478515625
EK202310186725,142.026611328125
EK202310146475,133.82861328125
EK202310109755,156.222900390625
EK202310161538,161.244140625
EK202310186435,143.892333984375
EK202310193897,149.642333984375
EK202310160769,142.438232421875
EK202310212581,139.26904296875
EK202310248122,133.141357421875
EK202310235931,129.60888671875
EK202310181771,170.958251953125
EK202310155768,152.531005859375
EK202310111605,149.572265625
EK202310127306,165.322998046875
EK202310150190,131.229248046875
EK202320005858,168.61865234375
EK202310236072,150.099365234375
EK202310225439,131.407958984375
EK202310237893,153.211181640625
EK202310136361,116.759033203125
EK202310191072,141.546142578125
EK202310181865,136.38623046875
EK202310231592,147.179443359375
EK202310207325,125.260009765625
EK202310172714,152.490478515625
EK202310224865,150.681640625
EK202310168576,140.360107421875
EK202310103778,142.36669921875
EK202310217586,156.004638671875
EK202310231160,121.071533203125
EK202310234098,148.23291015625
EK202310178165,144.853271484375
EK202310135798,145.639892578125
EK202310207159,161.485107421875
EK202310161503,158.932861328125
EK202310164971,151.693603515625
EK202310227797,145.760498046875
EK202310138476,152.172607421875
EK202310105436,123.62744140625
EK202310171599,140.132568359375
EK202310155833,156.46923828125
EK202320007748,159.912841796875
EK202310216275,131.111083984375
EK202310178246,150.375732421875
EK202310233952,145.245849609375
EK202310236351,132.421630859375
EK202310208975,127.466552734375
EK202310210410,153.324951171875
EK202310179531,137.084228515625
EK202310207618,148.839111328125
EK202310173550,182.433837890625
EK202310226730,144.81884765625
EK202310129523,146.3154296875
EK202310220746,140.7412109375
EK202310248566,144.8076171875
EK202310193943,161.270263671875
EK202310119814,156.23193359375
EK202310142248,154.681884765625
EK202310186304,161.453125
EK202310138557,170.883056640625
EK202310245483,128.903564453125
EK202310132300,124.682373046875
EK202310208081,148.428955078125
EK202310230460,167.721923828125
EK202310140474,139.51708984375
EK202310212083,145.318359375
EK202310136665,127.0576171875
EK202310131251,153.3740234375
EK202310232633,139.8818359375
EK202310147477,143.109375
EK202310205850,153.180419921875
EK202310202041,143.26220703125
EK202310173763,137.1123046875
EK202310160578,168.478759765625
EK202310191339,145.58154296875
EK202310212270,137.552978515625
EK202310145728,157.239990234375
EK202310221046,137.423095703125
EK202310188691,150.501953125
EK202310171896,162.228515625
EK202310139766,136.426025390625
EK202310173220,154.329345703125
EK202310162948,133.933349609375
EK202310105701,123.414306640625
EK202310197311,160.291748046875
EK202310147640,161.925048828125
EK202310183542,142.7587890625
EK202310183535,162.223876953125
EK202310245904,144.335205078125
EK202310133031,140.9755859375
EK202310188018,168.008544921875
EK202310135860,145.697265625
EK202310236943,127.780029296875
EK202310156470,172.96240234375
EK202310195857,156.89013671875
EK202310187539,146.46044921875
EK202310004424,133.4375
EK202310217002,140.3330078125
EK202310179415,119.45751953125
EK202310120456,145.001220703125
EK202310200863,125.926025390625
EK202310147545,147.072998046875
EK202310230822,142.3154296875
EK202310121215,138.592041015625
EK202310177411,172.335205078125
EK202310224282,142.743408203125
EK202310140227,129.644775390625
EK202310129737,143.303466796875
EK202310140849,124.284423828125
EK202310189202,156.918701171875
EK202310104642,131.732666015625
EK202310208010,149.068603515625
EK202310166940,167.884521484375
EK202310162024,148.929931640625
EK202310199815,136.94140625
EK202310152439,137.446533203125
EK202310233448,139.791259765625
EK202310242843,143.263916015625
EK202310201491,159.350341796875
EK202310107632,125.800537109375
EK202310198770,182.062744140625
EK202310137566,139.200927734375
EK202310142121,140.609375
EK202310190572,144.689697265625
EK202310205775,140.851318359375
EK202310220844,150.316650390625
EK202310139338,143.106689453125
EK202310108582,156.523193359375
EK202310158552,126.512939453125
EK202310184301,171.585205078125
EK202310243616,139.621337890625
EK202310151811,163.35986328125
EK202310125407,122.635009765625
EK202310139375,128.80126953125
EK202310239439,138.7060546875
EK202310155841,123.333984375
EK202310215149,142.517822265625
EK202310107124,152.795654296875
EK202310134118,125.928955078125
EK202310194279,146.601806640625
EK202310246720,141.361083984375
EK202310162584,148.988525390625
EK202310195982,159.849365234375
EK202310228933,136.953125
EK202310116256,154.945556640625
EK202310114568,151.66357421875
EK202310131206,139.669677734375
EK202310175053,151.920166015625
EK202310221935,142.836181640625
EK202310185735,153.03369140625
EK202310223371,116.9462890625
EK202310228532,135.639404296875
EK202310201399,155.2998046875
EK202310225779,134.911376953125
EK202310223354,149.567138671875
EK202310149880,131.913818359375
EK202310182361,134.0703125
EK202310245495,122.140869140625
EK202310004203,136.648193359375
EK202310179618,140.978515625
EK202320007066,153.209716796875
EK202310114050,142.376220703125
EK202310191315,146.715576171875
EK202310146983,154.706298828125
EK202310130594,159.744873046875
EK202310242203,156.396484375
EK202310241138,150.06494140625
EK202310156504,154.71875
EK202310197660,161.580322265625
EK202310140136,146.100830078125
EK202310143917,127.770263671875
EK202310219192,133.065185546875
EK202310134270,163.478271484375
EK202310232270,137.212158203125
EK202310173917,146.797607421875
EK202310173711,135.7294921875
EK202310112756,132.347412109375
EK202310204172,146.24853515625
EK202310159759,146.914306640625
EK202310186227,131.49609375
EK202310185665,139.234619140625
EK202310117309,141.821533203125
EK202310197672,137.677001953125
EK202310153079,126.316162109375
EK202320006035,162.13134765625
EK202310247525,118.813720703125
EK202310161438,121.786865234375
EK202310218023,144.817626953125
EK202310150064,146.774169921875
EK202310142573,157.6845703125
EK202310124576,133.641357421875
EK202310219887,131.843505859375
EK202310120184,147.438720703125
EK202310112918,133.229248046875
EK202310109372,176.720703125
EK202310107015,147.71826171875
EK202310150353,151.2998046875
EK202310204484,130.720947265625
EK202310146488,130.450927734375
EK202310124804,145.341064453125
EK202310185666,165.422119140625
EK202310195519,142.1953125
EK202310160733,130.6708984375
EK202310104544,148.482177734375
EK202310184750,143.333740234375
EK202310003740,124.2509765625
EK202310226854,123.039306640625
EK202310125742,153.925537109375
EK202310168317,130.539306640625
EK202310149766,154.15966796875
EK202310190272,154.767333984375
EK202310146274,138.866455078125
EK202310112851,143.135498046875
EK202310175254,155.98046875
EK202310163259,132.83544921875
EK202310133880,143.046875
EK202310217079,129.327880859375
EK202310170637,148.158447265625
EK202310194778,113.31982421875
EK202310218095,146.447509765625
EK202310135253,140.929931640625
EK202310197692,152.208251953125
EK202310208639,137.568115234375
EK202310246924,138.888916015625
EK202310189081,144.64111328125
EK202310186006,151.262939453125
EK202310234924,141.5732421875
EK202310159161,152.182861328125
EK202310118361,126.757568359375
EK202310103934,119.44580078125
EK202310218075,140.58349609375
EK202310151847,144.884521484375
EK202310227485,149.95947265625
EK202310215170,140.6279296875
EK202310182285,146.779296875
EK202320006523,174.20947265625
EK202310226724,131.578857421875
EK202310144268,152.377685546875
EK202310156630,179.973388671875
EK202310245294,147.066162109375
EK202310223363,126.811767578125
EK202310237800,143.077392578125
EK202310173460,143.685302734375
EK202310209655,146.494140625
EK202310119136,142.916015625
EK202310127314,166.581787109375
EK202310193844,141.0712890625
EK202310162315,149.967529296875
EK202310218294,128.758544921875
EK202310151071,140.122314453125
EK202310217686,130.372802734375
EK202310154435,160.310302734375
EK202310191927,154.337890625
EK202310181837,136.916748046875
EK202310148256,159.775634765625
EK202310230363,141.19970703125
EK202310156095,133.59912109375
EK202310169939,147.126708984375
EK202310141818,153.07080078125
EK202310230706,138.659912109375
EK202310138074,135.360107421875
EK202310213136,167.476806640625
EK202310245174,155.248291015625
EK202310149067,151.907958984375
EK202310215609,127.67626953125
EK202310170363,128.103515625
EK202310238402,148.17529296875
EK202310117314,133.759033203125
EK202310241750,158.2783203125
EK202310154247,120.2998046875
EK202310148755,146.798583984375
EK202310150162,131.007080078125
EK202310189110,136.522216796875
EK202310168769,166.32763671875
EK202310211938,141.12548828125
EK202310176335,147.89697265625
EK202310113812,120.00390625
EK202310123004,135.649169921875
EK202310205174,142.2197265625
EK202310168759,150.235595703125
EK202310213442,140.635986328125
EK202310239610,149.885986328125
EK202310195241,118.1552734375
EK202310153703,152.065185546875
EK202310150341,126.78759765625
EK202310208289,140.4609375
EK202310111014,151.6337890625
EK202310221055,145.964599609375
EK202310201138,174.119384765625
EK202310004391,135.33251953125
EK202310155939,134.92919921875
EK202310148376,138.609130859375
EK202310116871,144.745849609375
EK202310197518,128.015869140625
EK202310119757,147.220947265625
EK202320007473,161.66455078125
EK202310134809,144.848388671875
EK202310189457,167.992919921875
EK202310185033,141.078369140625
EK202310229340,150.327880859375
EK202310122288,148.581787109375
EK202310120743,144.635986328125
EK202310242075,136.420654296875
EK202310140597,138.747802734375
EK202310242069,130.667724609375
EK202310136890,152.246826171875
EK202310209810,137.82861328125
EK202310223071,136.20361328125
EK202310218487,146.640625
EK202310232696,159.958251953125
EK202310209345,150.18603515625
EK202310170813,130.70361328125
EK202310153786,167.576904296875
EK202310151789,139.172607421875
EK202310151677,129.834716796875
EK202310137204,139.122802734375
EK202310218836,134.470947265625
EK202310151080,135.11474609375
EK202310164354,147.628662109375
EK202310173775,152.804443359375
EK202310121695,147.756103515625
EK202310205477,143.088134765625
EK202310157033,147.429443359375
EK202310119370,132.927978515625
EK202310126142,160.979248046875
EK202310205658,144.63232421875
EK202310186719,167.189208984375
EK202310144182,142.267822265625
EK202310246415,134.308349609375
EK202310227129,170.2333984375
EK202310156707,151.32861328125
EK202320005770,164.220703125
EK202310166383,152.91259765625
EK202310210479,132.136962890625
EK202310179571,144.38330078125
EK202310187791,130.96875
EK202310171969,141.279052734375
EK202310132165,163.1875
EK202310124907,144.843994140625
EK202310208889,155.010009765625
EK202310247697,147.226318359375
EK202310194854,132.17236328125
EK202310225021,166.89306640625
EK202310238477,141.966552734375
EK202310239246,129.704833984375
EK202310176503,144.919921875
EK202310176496,138.764892578125
EK202310198306,149.9765625
EK202310188583,139.14306640625
EK202310207194,153.7373046875
EK202310219806,143.234619140625
EK202310227819,114.843505859375
EK202310164368,169.486328125
EK202310239912,146.564208984375
EK202310198458,135.722900390625
EK202310142902,134.079833984375
EK202310240388,137.621826171875
EK202310222895,141.877197265625
EK202310160875,134.412353515625
EK202310167060,155.674072265625
EK202310224028,163.478515625
EK202310151657,141.337158203125
EK202310155117,133.559326171875
EK202310136926,147.101318359375
EK202310143427,177.616943359375
EK202310172189,119.947509765625
EK202310125542,117.619873046875
EK202310217168,135.8095703125
EK202310121975,127.611328125
