id,TARGET
EK202310160111,142.93333333333334
EK202310202544,151.93333333333334
EK202310195908,136.76666666666668
EK202310220917,133.0
EK202310146833,133.76666666666668
EK202310108791,140.6
EK202310225259,136.43333333333334
EK202310197958,172.76666666666668
EK202310157062,158.76666666666668
EK202310214170,131.6
EK202310243954,145.13333333333333
EK202310110033,132.56666666666666
EK202310144804,129.03333333333333
EK202310114117,137.03333333333333
EK202310165416,150.93333333333334
EK202310228479,138.1
EK202310188134,152.23333333333332
EK202320006372,143.6
EK202310111226,164.53333333333333
EK202310118404,138.2
EK202310160695,149.83333333333334
EK202310114408,140.83333333333334
EK202310182288,142.9
EK202310213633,137.86666666666667
EK202310229313,134.3
EK202310118665,132.86666666666667
EK202310233785,142.76666666666668
EK202310143238,136.5
EK202310128242,134.03333333333333
EK202310208336,134.83333333333334
EK202310216912,155.43333333333334
EK202310227300,139.53333333333333
EK202310196434,132.1
EK202310241940,171.36666666666667
EK202310140334,139.66666666666666
EK202310122524,130.26666666666668
EK202310211571,124.33333333333333
EK202310202080,143.4
EK202310155180,172.0
EK202310209752,141.7
EK202310003753,152.83333333333334
EK202310194332,159.56666666666666
EK202320005885,152.53333333333333
EK202310135026,159.56666666666666
EK202310225630,149.7
EK202310129248,146.86666666666667
EK202310118004,145.46666666666667
EK202310126344,140.0
EK202310125666,158.83333333333334
EK202310169951,125.6
EK202310159424,142.63333333333333
EK202310195617,149.5
EK202310240165,137.23333333333332
EK202310109583,141.16666666666666
EK202310127484,154.53333333333333
EK202310115422,133.73333333333332
EK202310189217,144.2
EK202310164467,134.83333333333334
EK202310160239,160.8
EK202310205148,160.66666666666666
EK202310177198,139.96666666666667
EK202310248326,134.86666666666667
EK202320007611,150.7
EK202310216806,137.43333333333334
EK202310236444,129.86666666666667
EK202310202895,157.13333333333333
EK202310189069,142.56666666666666
EK202310164095,171.93333333333334
EK202310177139,135.13333333333333
EK202310150069,156.2
EK202310217651,140.9
EK202310104531,134.36666666666667
EK202310175593,135.06666666666666
EK202310128801,132.53333333333333
EK202310226079,169.73333333333332
EK202310195896,157.76666666666668
EK202310248307,140.3
EK202310213215,150.16666666666666
EK202310126761,145.03333333333333
EK202310138077,133.6
EK202310219983,128.0
EK202310155585,147.4
EK202310224738,160.26666666666668
EK202310121398,133.4
EK202310144202,138.3
EK202310171260,140.86666666666667
EK202310224405,128.16666666666666
EK202310168192,137.46666666666667
EK202310147878,149.5
EK202310190896,158.4
EK202310114382,139.9
EK202310115319,145.66666666666666
EK202310212295,130.83333333333334
EK202310145014,138.3
EK202310153112,143.96666666666667
EK202310181859,136.66666666666666
EK202310201638,142.96666666666667
EK202310217948,144.73333333333332
EK202310126418,135.4
EK202310147842,139.63333333333333
EK202310213180,146.9
EK202310149555,167.03333333333333
EK202310162559,144.03333333333333
EK202310181969,137.2
EK202310239453,142.43333333333334
EK202310185897,153.03333333333333
EK202320007785,134.06666666666666
EK202310181407,156.86666666666667
EK202310223290,137.96666666666667
EK202310197319,143.06666666666666
EK202310128098,150.76666666666668
EK202310131498,146.4
EK202310104275,141.73333333333332
EK202310152898,166.33333333333334
EK202310207617,141.63333333333333
EK202310165239,145.03333333333333
EK202310161435,140.5
EK202310242971,158.13333333333333
EK202310111598,137.46666666666667
EK202310131958,144.0
EK202310186311,142.8
EK202310157046,138.73333333333332
EK202310115828,144.26666666666668
EK202320005888,151.6
EK202310116165,149.2
EK202310127616,152.13333333333333
EK202310190516,136.86666666666667
EK202310181145,155.06666666666666
EK202310112674,137.73333333333332
EK202310108818,143.66666666666666
EK202310137418,133.9
EK202310234306,153.46666666666667
EK202310147271,139.23333333333332
EK202310228137,126.13333333333334
EK202310208396,141.7
EK202310129360,165.63333333333333
EK202310104685,132.93333333333334
EK202310240248,171.53333333333333
EK202310111851,140.96666666666667
EK202310110232,133.73333333333332
EK202310149631,142.33333333333334
EK202310111987,147.46666666666667
EK202310149812,144.03333333333333
EK202310125394,148.7
EK202310201038,136.73333333333332
EK202310196950,133.3
EK202310130689,152.03333333333333
EK202310162831,144.96666666666667
EK202310191124,125.9
EK202310137249,135.06666666666666
EK202310221302,136.03333333333333
EK202310119496,144.16666666666666
EK202310123089,130.26666666666668
EK202310201023,129.5
EK202310200056,138.03333333333333
EK202310124074,135.93333333333334
EK202310187451,170.16666666666666
EK202310178204,158.86666666666667
EK202310176034,169.8
EK202310105275,149.5
EK202310217600,150.8
EK202310145365,128.0
EK202310179864,128.36666666666667
EK202310146164,142.43333333333334
EK202310148409,147.6
EK202310160145,157.46666666666667
EK202310211569,136.96666666666667
EK202310191535,153.73333333333332
EK202310212337,139.36666666666667
EK202310186617,138.23333333333332
EK202310200499,140.23333333333332
EK202310190255,143.5
EK202310161517,172.0
EK202310167751,144.83333333333334
EK202310230575,138.06666666666666
EK202310160889,131.66666666666666
EK202310236418,135.76666666666668
EK202310176273,129.06666666666666
EK202310104700,142.36666666666667
EK202310107420,137.73333333333332
EK202310169267,156.7
EK202310187330,168.9
EK202310140279,137.3
EK202310201773,131.5
EK202310168395,149.0
EK202310166412,130.63333333333333
EK202310175402,127.96666666666667
EK202310128581,156.2
EK202310232461,146.56666666666666
EK202310138340,152.23333333333332
EK202310175300,137.96666666666667
EK202310125041,144.86666666666667
EK202310177394,171.16666666666666
EK202310163068,151.3
EK202310128960,149.8
EK202310213859,153.63333333333333
EK202310153664,139.83333333333334
EK202310168885,145.76666666666668
EK202310211096,136.36666666666667
EK202310233212,137.6
EK202310204970,142.8
EK202310246566,147.83333333333334
EK202310181736,179.73333333333332
EK202310235583,155.06666666666666
EK202310235586,129.2
EK202310229567,130.0
EK202310237891,158.7
EK202310156320,134.26666666666668
EK202310200700,143.73333333333332
EK202310157317,127.43333333333334
EK202310165659,134.03333333333333
EK202310230462,170.83333333333334
EK202310107771,134.13333333333333
EK202310199945,133.56666666666666
EK202310239536,143.23333333333332
EK202310108719,137.96666666666667
EK202310193930,144.66666666666666
EK202310153705,158.7
EK202310230423,141.06666666666666
EK202310142088,139.9
EK202310240261,132.26666666666668
EK202310234834,132.33333333333334
EK202310175123,137.2
EK202310223459,141.56666666666666
EK202310113022,140.3
EK202310139384,134.53333333333333
EK202310127365,150.53333333333333
EK202310175890,147.0
EK202310210471,127.73333333333333
EK202310124749,134.4
EK202310107106,148.23333333333332
EK202310199447,143.3
EK202310214057,141.73333333333332
EK202310158006,161.43333333333334
EK202310183095,144.46666666666667
EK202310122989,158.0
EK202310004181,135.33333333333334
EK202310221000,147.16666666666666
EK202310216704,136.4
EK202310218492,140.03333333333333
EK202310175061,142.33333333333334
EK202310144712,141.3
EK202310230385,132.83333333333334
EK202310154951,139.13333333333333
EK202310158887,154.76666666666668
EK202310132252,134.46666666666667
EK202310160262,159.73333333333332
EK202310153966,128.3
EK202310190560,146.7
EK202310124555,142.56666666666666
EK202310114555,135.4
EK202310190493,141.13333333333333
EK202310161137,147.46666666666667
EK202310224942,134.76666666666668
EK202310230466,162.2
EK202310216178,142.56666666666666
EK202310205948,131.46666666666667
EK202320006948,160.63333333333333
EK202310224873,146.9
EK202310231707,130.2
EK202310198816,142.86666666666667
EK202310239894,135.43333333333334
EK202310212434,133.0
EK202310242399,159.56666666666666
EK202310126630,159.26666666666668
EK202310212116,144.33333333333334
EK202310116735,138.1
EK202310142424,152.36666666666667
EK202310126653,132.06666666666666
EK202310130536,138.26666666666668
EK202320007559,148.66666666666666
EK202310244114,129.46666666666667
EK202310194656,140.03333333333333
EK202310228023,139.1
EK202310184412,132.93333333333334
EK202310138297,139.9
EK202310233553,148.2
EK202310222650,130.3
EK202310148133,147.56666666666666
EK202310124138,164.96666666666667
EK202310210134,130.63333333333333
EK202310203676,143.86666666666667
EK202310120898,165.0
EK202310167341,162.1
EK202310180216,155.33333333333334
EK202310246916,138.73333333333332
EK202310157656,134.5
EK202310205414,134.1
EK202310152717,150.7
EK202310106791,146.1
EK202310105725,136.56666666666666
EK202310104432,150.4
EK202310194299,151.5
EK202310153184,143.73333333333332
EK202310240659,159.76666666666668
EK202310219840,140.1
EK202310153949,135.16666666666666
EK202310132803,154.1
EK202310146592,146.7
EK202310172131,137.2
EK202310121613,133.8
EK202310167818,138.03333333333333
EK202310200796,150.76666666666668
EK202310116481,135.3
EK202310114639,139.4
EK202310212375,136.86666666666667
EK202310235321,134.83333333333334
EK202310222322,141.8
EK202310110700,130.03333333333333
EK202310189946,153.6
EK202310162874,145.23333333333332
EK202310130785,138.5
EK202310242378,146.3
EK202310241513,134.33333333333334
EK202310160539,130.33333333333334
EK202310222342,137.23333333333332
EK202310138062,132.9
EK202310231769,133.46666666666667
EK202310158224,130.9
EK202310224139,141.7
EK202310216169,138.86666666666667
EK202310139185,135.8
EK202310110485,134.7
EK202310239046,134.9
EK202310138942,143.06666666666666
EK202310169633,135.56666666666666
EK202310109575,155.43333333333334
EK202310200090,165.33333333333334
EK202310163491,147.7
EK202310148729,143.06666666666666
EK202310140411,146.73333333333332
EK202310243532,150.93333333333334
EK202310125468,133.93333333333334
EK202310221117,148.66666666666666
EK202310232056,136.63333333333333
EK202310210091,151.76666666666668
EK202320006396,150.76666666666668
EK202310142016,127.93333333333334
EK202310235002,134.66666666666666
EK202310183074,130.76666666666668
EK202310182233,140.93333333333334
EK202310225556,134.3
EK202310179915,138.5
EK202310173349,147.93333333333334
EK202310212842,146.73333333333332
EK202310197784,158.16666666666666
EK202310138785,144.03333333333333
EK202310144444,147.8
EK202310181562,142.8
EK202310248524,139.9
EK202310216425,143.6
EK202310229912,129.06666666666666
EK202310139002,135.53333333333333
EK202310120982,131.9
EK202310221837,133.1
EK202310119947,157.86666666666667
EK202310149071,147.43333333333334
EK202310185898,157.2
EK202310117197,132.66666666666666
EK202310142908,139.03333333333333
EK202310185756,165.56666666666666
EK202310238913,168.56666666666666
EK202310204574,160.7
EK202310113564,149.83333333333334
EK202310118542,139.56666666666666
EK202310167688,141.43333333333334
EK202310212185,139.3
EK202310117088,132.1
EK202310229808,155.96666666666667
EK202310207582,150.0
EK202310154912,135.06666666666666
EK202310181168,151.26666666666668
EK202310149374,146.83333333333334
EK202310104396,142.93333333333334
EK202310109994,132.06666666666666
EK202310170860,135.8
EK202310115815,144.0
EK202310214779,158.03333333333333
EK202310109121,134.73333333333332
EK202310134158,145.4
EK202310167627,154.6
EK202310225236,137.33333333333334
EK202310181807,146.7
EK202310247389,142.26666666666668
EK202310235579,149.06666666666666
EK202310173291,148.63333333333333
EK202310192355,134.4
EK202310142541,134.2
EK202310150510,127.16666666666667
EK202310223761,138.66666666666666
EK202310175574,134.73333333333332
EK202310238511,139.93333333333334
EK202310157509,153.93333333333334
EK202310181989,151.36666666666667
EK202310003618,141.16666666666666
EK202310179471,153.86666666666667
EK202310230763,144.66666666666666
EK202310204971,146.56666666666666
EK202310233557,125.2
EK202310145292,142.5
EK202320005880,167.1
EK202310245241,139.96666666666667
EK202310212493,134.46666666666667
EK202310193001,142.6
EK202310199238,142.06666666666666
EK202310160941,145.26666666666668
EK202310155028,122.3
EK202310130868,145.03333333333333
EK202310200440,147.53333333333333
EK202310182060,144.63333333333333
EK202310111816,140.2
EK202310146969,137.53333333333333
EK202310158404,140.1
EK202310110705,150.3
EK202310186759,140.73333333333332
EK202310157536,139.7
EK202310140019,135.33333333333334
EK202310179351,135.63333333333333
EK202310183791,152.66666666666666
EK202310206480,179.03333333333333
EK202310133811,142.9
EK202310217540,149.83333333333334
EK202310132032,132.23333333333332
EK202310139504,172.06666666666666
EK202310161554,153.8
EK202310127921,148.76666666666668
EK202310140328,135.03333333333333
EK202310179259,152.73333333333332
EK202310110275,143.93333333333334
EK202310148522,148.83333333333334
EK202310245827,124.33333333333333
EK202310104601,140.26666666666668
EK202310158718,131.1
EK202310148204,146.0
EK202310152034,148.93333333333334
EK202310205880,131.5
EK202310150725,151.36666666666667
EK202310154400,156.93333333333334
EK202310120186,175.53333333333333
EK202310192712,153.86666666666667
EK202310165189,141.06666666666666
EK202310152937,172.46666666666667
EK202310234101,148.3
EK202310191564,140.0
EK202310174430,145.53333333333333
EK202310208622,153.83333333333334
EK202310233831,156.93333333333334
EK202310136566,140.5
EK202310146005,140.0
EK202310221494,140.3
EK202310239849,133.9
EK202310176728,165.63333333333333
EK202310106909,130.6
EK202310208429,139.56666666666666
EK202310174444,148.4
EK202310242098,149.1
EK202310175190,137.36666666666667
EK202310177312,143.93333333333334
EK202310229607,136.2
EK202310121574,125.13333333333334
EK202310187339,135.93333333333334
EK202310227049,151.86666666666667
EK202310135213,146.83333333333334
EK202310128318,142.46666666666667
EK202310108701,158.93333333333334
EK202310114284,137.16666666666666
EK202310108473,151.76666666666668
EK202310160235,145.23333333333332
EK202310120842,133.7
EK202310142363,145.8
EK202310163562,146.16666666666666
EK202310192991,139.96666666666667
EK202310203468,141.43333333333334
EK202310188577,132.96666666666667
EK202310240344,131.56666666666666
EK202310113690,152.4
EK202310213117,149.86666666666667
EK202310222749,135.7
EK202310004635,126.06666666666666
EK202310141613,150.16666666666666
EK202310108032,156.53333333333333
EK202310233880,146.8
EK202310205163,150.8
EK202310104692,153.03333333333333
EK202310237071,119.66666666666667
EK202310111732,144.86666666666667
EK202310137404,137.73333333333332
EK202310146556,142.5
EK202310111180,158.03333333333333
EK202310190526,143.6
EK202310119701,138.03333333333333
EK202310182123,150.13333333333333
EK202310187615,171.33333333333334
EK202310201487,132.2
EK202310144094,130.4
EK202310116261,146.66666666666666
EK202310142783,133.2
EK202310192602,157.96666666666667
EK202310167866,149.1
