id,TARGET
EK202310217469,155.45932272955173
EK202310161201,122.48947831206264
EK202310157515,128.8923333994855
EK202310145284,148.45914387055495
EK202310227827,137.19445839538622
EK202310209456,132.96063347881193
EK202310211698,134.13657009565765
EK202310194731,142.100153466599
EK202310248330,138.9340575751423
EK202310106105,128.8919267718095
EK202310160743,135.2180712258117
EK202310166605,142.49758814815968
EK202310212995,137.27115587817667
EK202310233144,137.9629512275039
EK202310230980,134.1630703754003
EK202310226067,155.19869774179952
EK202310120976,120.1964100379335
EK202310128266,135.07477797749496
EK202310106331,142.8018778424882
EK202310199325,145.4251662391404
EK202310204088,149.80359288177058
EK202310174720,135.06520771780202
EK202310240940,144.88679635423713
EK202310109263,144.73019644863723
EK202310106322,131.58731539187627
EK202310135599,121.55296953435946
EK202310145520,135.26201130332694
EK202320005632,144.09801062378887
EK202310199819,146.85080304063845
EK202310172008,141.35168939515714
EK202310199276,128.0188423466703
EK202310106548,142.23422630903625
EK202310217167,151.60270741249903
EK202310176173,153.7633043431252
EK202310221378,158.40098323528457
EK202310201211,165.92216264926606
EK202320007715,140.69820478116165
EK202310182662,133.94106827640383
EK202310177694,145.5261520883519
EK202310156023,135.676739067125
EK202310111848,126.43695353702435
EK202310129647,164.78610385819746
EK202310170544,161.9188326259082
EK202310242820,145.23258918007957
EK202310194133,157.11395791500053
EK202310216029,139.54601067337939
EK202310107349,134.1270888379656
EK202310208265,145.16182178529178
EK202310229154,135.03293984230598
EK202310107089,127.7057480078107
EK202310112252,130.92132323722805
EK202310148875,149.2947218722557
EK202310119051,142.28768270927102
EK202310147588,135.59526369754724
EK202310113617,154.98203272022545
EK202310147037,140.7059927772447
EK202310238313,128.43914339763492
EK202310192918,136.43237250628627
EK202310155166,129.08013637877679
EK202310177734,152.04852729137326
EK202310125003,129.78074144310352
EK202310204102,143.7412922059374
EK202310127233,150.36239878378927
EK202310154507,173.0408504826495
EK202310208352,140.30775960773667
EK202310123745,146.67457401431932
EK202310147036,150.94232088606938
EK202310110497,113.33689427819088
EK202310246320,153.0205402500577
EK202310138361,138.7808047739333
EK202310167217,137.58494042696452
EK202310229839,136.84131803044713
EK202310204873,144.44688619109638
EK202310208025,140.2756635382334
EK202310139865,156.38615898401918
EK202310238834,136.99573998521308
EK202320007032,160.57639251555094
EK202310223956,130.10865405197615
EK202310205152,131.43460993890346
EK202310127859,139.81709206797225
EK202310122230,138.3767504375398
EK202310235039,130.588538067957
EK202310172181,138.51178025755243
EK202310152472,137.90322968500854
EK202310163385,158.12615542778258
EK202310226473,128.6490583981943
EK202310196206,165.6063986893983
EK202310004942,119.54532119891513
EK202310141871,139.51544116696047
EK202310215986,137.25057598389247
EK202310211462,138.67097498132648
EK202310245537,135.20325605252953
EK202310204491,148.32380040212053
EK202310139744,156.27562399762374
EK202310138719,129.74405974584252
EK202310128437,139.34259245310616
EK202310138286,158.73777862786608
EK202310148950,146.7066495498214
EK202310225042,155.0295650887438
EK202310227372,151.2755198310377
EK202310184056,161.9761316618675
EK202310203882,130.9910585044345
EK202310108510,141.51067450593996
EK202310220594,137.4184593650678
EK202310119141,142.47013774486743
EK202310246490,142.1093501120144
EK202310143698,157.64221189001853
EK202310126746,146.170559954171
EK202310233106,152.18172339230716
EK202310108410,149.215735280622
EK202310186336,148.1905105168874
EK202310231142,134.69379361617217
EK202310126076,141.73069321471252
EK202310205622,140.23088957446652
EK202310220488,150.8779876698269
EK202310120527,138.06426896375942
EK202310220246,143.78062248554136
EK202310161188,141.9111529253633
EK202310155699,153.5049124178901
EK202310189021,136.32336601442475
EK202310236601,135.1296923509057
EK202310164905,138.52436914483494
EK202310128052,137.21892932819887
EK202310126712,156.35287292044487
EK202310239805,167.35309421203263
EK202310224857,140.45285939020206
EK202310173357,151.41765180848972
EK202310127584,143.18210164210336
EK202310229371,143.1007339452221
EK202310110882,138.96869093779577
EK202310160530,152.4948612221094
EK202310116477,128.37189348747845
EK202310118586,108.97673388854076
EK202310172703,136.30778265978583
EK202310136123,167.31630545856166
EK202310108114,131.36392376302297
EK202310208296,143.4348848644327
EK202310232508,146.49919133425007
EK202310220252,127.33714031787628
EK202310168728,158.64460065752613
EK202310165440,171.48776175432988
EK202310214684,135.2128606402014
EK202310107697,132.61900716808924
EK202310129545,128.63578891659031
EK202310163236,145.9886893661367
EK202310236802,142.77160321482634
EK202310153242,150.40167197514222
EK202310144615,159.77577662459808
EK202310129912,123.46542909874155
EK202310197325,135.58016830617856
EK202310216540,147.54062508301254
EK202310104778,146.100913205262
EK202310114062,150.67998536136446
EK202310205213,139.64997236462898
EK202310227892,130.32429771957152
EK202310232305,142.94338318418298
EK202310185667,157.11480221751407
EK202310212219,134.28599062062935
EK202310214315,151.22852535324452
EK202310222807,141.9257621294542
EK202310192829,164.96478231423208
EK202310246736,131.61179997997837
EK202310144859,153.14925966860125
EK202310167652,127.41237059315188
EK202310120246,144.49851380178458
EK202310182888,138.7686022778111
EK202310150758,143.55228926776695
EK202310172256,143.47057309990421
EK202310143177,149.96820762260998
EK202310197462,139.25905987809685
EK202310196459,143.30770655331514
EK202310164019,130.9632959137357
EK202310139039,145.9152890874453
EK202310134361,172.7115860989
EK202310147025,154.37936817161352
EK202310208999,156.27614399209634
EK202310142527,128.2215930374194
EK202310193745,158.19225678416834
EK202310167641,144.95514731891114
EK202310240938,138.08301617852948
EK202310112017,109.98640644939279
EK202310240024,146.62840897285562
EK202310244708,159.68044581349886
EK202310210230,131.40784117312683
EK202310004423,142.24015952438432
EK202310221224,149.77790284950478
EK202310157667,134.86311464418856
EK202310215430,152.61158391141504
EK202310182844,147.7274230684925
EK202310236293,131.25325639354213
EK202310123092,146.56012993066588
EK202310125798,140.5228437418198
EK202310167474,159.04541222880667
EK202310124113,136.19556607780436
EK202310232206,130.60116679423754
EK202310222185,135.39317661116556
EK202310149306,148.90103950508214
EK202310167817,158.53217488130133
EK202310212632,152.135830000169
EK202310132358,133.80420554574204
EK202310145151,142.3989142674288
EK202310141011,159.50642563253479
EK202310200018,131.98443674516002
EK202310132356,161.29728038879426
EK202310149165,146.82906534964812
EK202310129607,128.86490981534925
EK202310194843,136.17005792870336
EK202310190635,144.5559142534203
EK202310207943,147.03767843636697
EK202310164644,141.60947680627027
EK202310241540,138.66489686261983
EK202310116312,130.51541735834107
EK202310162974,144.74666025768045
EK202310151341,127.95023414364312
EK202310158724,138.12717362754606
EK202310247924,141.1508834364765
EK202310119010,134.52690589077417
EK202310186778,131.50864607336916
EK202310183764,153.4664165927822
EK202310151317,135.50849057781292
EK202310110771,134.29398801204937
EK202310180616,139.96775304885264
EK202310162283,137.5198424184465
EK202310228393,129.5845125797464
EK202310003867,134.96010726747915
EK202310162011,144.97022659148755
EK202310192785,145.91534128667362
EK202310205984,146.28280647069045
EK202310191301,145.6613477588157
EK202310205696,158.33878891124692
EK202310003384,164.58741629819318
EK202310244834,136.66027017212372
EK202310204220,150.81243600279194
EK202310110856,145.52763918646082
EK202310134787,137.63764159865926
EK202320007820,142.31178551596693
EK202310179208,137.36573821808733
EK202310223932,162.2039885097962
EK202310216781,140.13625612389905
EK202310187602,125.7069698826168
EK202310179844,154.16309864472066
EK202310163357,136.6455599254249
EK202310137800,137.2936168429789
EK202310202504,151.13072648134533
EK202310152435,129.96026164669064
EK202310138850,149.20552664237243
EK202310120464,133.02060891497243
EK202310200493,146.37108160497488
EK202310243016,135.48593180403887
EK202310168573,148.66683965800596
EK202310163051,142.26558362545
EK202310188721,156.8986112678109
EK202310187647,146.14025873419962
EK202310194460,141.10964930696252
EK202310199853,137.51169428570228
EK202310199354,135.50617582892977
EK202310156872,141.05269513640943
EK202310183296,134.52723810137138
EK202310105927,132.55933713048847
EK202310106682,141.54451557019453
EK202310127329,163.44388174299965
EK202310116459,136.77801331794961
EK202310192223,143.0021535991368
EK202310004549,139.74364054697185
EK202310108809,145.98421538173454
EK202310180902,131.12786708348543
EK202310104309,143.92249597062124
EK202320005779,186.18359675285797
EK202310145003,138.0118043094339
EK202310234434,135.22225222669226
EK202310228455,146.70735810004555
EK202310196294,171.8556722053009
EK202310214611,150.83018845128845
EK202310128897,151.18100938549986
EK202310140953,143.4707602594538
EK202310153523,128.6899512993767
EK202310107262,143.99401688536258
EK202310177695,137.18081810086932
EK202310133157,142.33399563224853
EK202310243662,129.65469841079963
EK202310155394,145.2287216964154
EK202310126776,142.07029078094027
EK202310241762,131.36785469263154
EK202310141862,129.62942317851167
EK202310151835,160.0622576244772
EK202310128935,138.38022085306932
EK202310114330,135.7919857260465
EK202310166988,139.03154158584198
EK202310201794,133.50123093293368
EK202310181313,156.43489898573466
EK202310186725,144.46213803668857
EK202310146475,130.44971321073447
EK202310109755,151.09360653209623
EK202310161538,156.71005215659642
EK202310186435,137.61895703906993
EK202310193897,147.99504114835747
EK202310160769,148.1001050255178
EK202310212581,146.83953323553212
EK202310248122,135.38179842563216
EK202310235931,132.6518864917671
EK202310181771,168.22999790795168
EK202310155768,144.53686936025107
EK202310111605,146.74821489629065
EK202310127306,167.6954048702501
EK202310150190,129.65170529642214
EK202320005858,154.93337145296377
EK202310236072,152.2852164994725
EK202310225439,133.78981716585642
EK202310237893,155.19154420579082
EK202310136361,126.54832529152058
EK202310191072,149.16372813423322
EK202310181865,142.2248300536858
EK202310231592,154.40573595153634
EK202310207325,126.23667452049467
EK202310172714,146.3816275740367
EK202310224865,145.1831236777947
EK202310168576,143.89631476589423
EK202310103778,145.45324248057614
EK202310217586,154.17639573945388
EK202310231160,130.51158095335057
EK202310234098,151.3020187823121
EK202310178165,147.58844462779044
EK202310135798,148.67533903398152
EK202310207159,157.60306898717758
EK202310161503,165.45625720416848
EK202310164971,143.18043189815782
EK202310227797,143.95262324649903
EK202310138476,151.56413549775283
EK202310105436,127.18502031186983
EK202310171599,136.40686407877496
EK202310155833,145.31180247992828
EK202320007748,148.1334540041739
EK202310216275,130.862623738947
EK202310178246,149.59571588701237
EK202310233952,138.93677503822784
EK202310236351,131.72377085973213
EK202310208975,133.9056693186146
EK202310210410,139.29762106336136
EK202310179531,143.21059975105035
EK202310207618,149.5478981218375
EK202310173550,178.73673375364027
EK202310226730,140.7687655139865
EK202310129523,147.3672692918095
EK202310220746,140.5909710179785
EK202310248566,139.14241322015508
EK202310193943,159.32785792398926
EK202310119814,158.0621754510891
EK202310142248,148.89830742893307
EK202310186304,161.58752368059086
EK202310138557,166.29125533364743
EK202310245483,132.2405291697047
EK202310132300,129.22121341654582
EK202310208081,141.03375742894391
EK202310230460,164.96687278124554
EK202310140474,135.87655933645894
EK202310212083,137.2042278279302
EK202310136665,133.0288475420764
EK202310131251,144.79203022482818
EK202310232633,138.98246309890328
EK202310147477,150.81015223284507
EK202310205850,155.32998712752945
EK202310202041,147.57619457444542
EK202310173763,138.06009541412638
EK202310160578,170.05208662624506
EK202310191339,141.4909787640568
EK202310212270,134.14025661280434
EK202310145728,148.99520878815449
EK202310221046,138.97422950677964
EK202310188691,143.99012976167978
EK202310171896,152.2023424376535
EK202310139766,135.60710829160317
EK202310173220,151.0364226483709
EK202310162948,139.08513932840015
EK202310105701,132.0329859989146
EK202310197311,151.99511058497416
EK202310147640,157.63831208772177
EK202310183542,147.41891984938354
EK202310183535,160.7023302882227
EK202310245904,145.52310282509893
EK202310133031,139.04194870219627
EK202310188018,159.45550509779696
EK202310135860,141.46877303550465
EK202310236943,136.49646727819206
EK202310156470,169.45603425666005
EK202310195857,155.94499467382371
EK202310187539,146.56076628056093
EK202310004424,130.27668979510673
EK202310217002,143.7778504775105
EK202310179415,127.78605345382336
EK202310120456,142.11445289079808
EK202310200863,131.87242803786413
EK202310147545,142.44205833345012
EK202310230822,145.26858160607858
EK202310121215,138.3057799397043
EK202310177411,164.15049650759983
EK202310224282,138.7940534164817
EK202310140227,132.0755097009905
EK202310129737,142.39301256078156
EK202310140849,130.8373203436964
EK202310189202,162.54247235671025
EK202310104642,136.37486974484017
EK202310208010,145.6720014768322
